url,title,entropy,resonance,persistence
"https://jpmorganwealthmanagement.chase.com/advisor/nv/reno","Find a Financial Advisor in Reno, NV | Chase",7.458840033147945,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/nm/albuquerque","Find a Financial Advisor in Albuquerque, NM | Chase",7.501318780939278,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/nv/incline-village","Find a Financial Advisor in Incline Village, NV | Chase",7.339191214760348,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/nv/sparks","Find a Financial Advisor in Sparks, NV | Chase",7.427831186437357,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/ardsley","Find a Financial Advisor in Ardsley, NY | Chase",7.319488232863207,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/mt/billings","Find a Financial Advisor in Billings, MT | Chase",7.362046403416642,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/nv/north-las-vegas","Find a Financial Advisor in North Las Vegas, NV | Chase",7.429412777953505,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ne/papillion","Find a Financial Advisor in Papillion, NE | Chase",7.308319836845019,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/nv/las-vegas","Find a Financial Advisor in Las Vegas, NV | Chase",7.5288168502538975,1,1.95
"https://jpmorganwealthmanagement.chase.com/advisor/ny/albany","Find a Financial Advisor in Albany, NY | Chase",7.425988320680451,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/mt/helena","Find a Financial Advisor in Helena, MT | Chase",7.315365048885019,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bronxville","Find a Financial Advisor in Bronxville, NY | Chase",7.31287564550106,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bedford","Find a Financial Advisor in Bedford, NY | Chase",7.319488232863206,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/babylon","Find a Financial Advisor in Babylon, NY | Chase",7.345566504419989,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bayport","Find a Financial Advisor in Bayport, NY | Chase",7.30624036669926,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bohemia","Find a Financial Advisor in Bohemia, NY | Chase",7.31287564550106,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bayside","Find a Financial Advisor in Bayside, NY | Chase",7.368446419023918,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/beacon","Find a Financial Advisor in Beacon, NY | Chase",7.301674156653597,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bronx","Find a Financial Advisor in Bronx, NY | Chase",7.490322681052624,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bellport","Find a Financial Advisor in Bellport, NY | Chase",7.306240366699261,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/armonk","Find a Financial Advisor in Armonk, NY | Chase",7.321543118820475,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/briarcliff","Find a Financial Advisor in Briarcliff, NY | Chase",7.338273771232128,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bay-shore","Find a Financial Advisor in Bay Shore, NY | Chase",7.4173926439394275,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/baldwin-place","Find a Financial Advisor in Baldwin Place, NY | Chase",7.355730985540614,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bethpage","Find a Financial Advisor in Bethpage, NY | Chase",7.299582257850588,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/astoria","Find a Financial Advisor in Astoria, NY | Chase",7.399197395636283,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/bellmore","Find a Financial Advisor in Bellmore, NY | Chase",7.30624036669926,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/baldwin","Find a Financial Advisor in Baldwin, NY | Chase",7.351200336323998,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/brockport","Find a Financial Advisor in Brockport, NY | Chase",7.301674156653597,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/brewster","Find a Financial Advisor in Brewster, NY | Chase",7.332645881809868,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/buffalo","Find a Financial Advisor in Buffalo, NY | Chase",7.353574882986104,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/brooklyn","Find a Financial Advisor in Brooklyn, NY | Chase",7.45534431039115,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/canandaigua","Find a Financial Advisor in Canandaigua, NY | Chase",7.303764028188983,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/chestnut-ridge","Find a Financial Advisor in Chestnut Ridge, NY | Chase",7.328120994932037,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/center-moriches","Find a Financial Advisor in Center Moriches, NY | Chase",7.321543118820477,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/copiague","Find a Financial Advisor in Copiague, NY | Chase",7.306240366699258,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/cicero","Find a Financial Advisor in Cicero, NY | Chase",7.306240366699258,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/chappaqua","Find a Financial Advisor in Chappaqua, NY | Chase",7.353617017948908,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/clifton-park","Find a Financial Advisor in Clifton Park, NY | Chase",7.321543118820477,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/commack","Find a Financial Advisor in Commack, NY | Chase",7.3774637751599155,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/carle-place","Find a Financial Advisor in Carle Place, NY | Chase",7.332645881809867,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/centereach","Find a Financial Advisor in Centereach, NY | Chase",7.351729563708945,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/college-point","Find a Financial Advisor in College Point, NY | Chase",7.332645881809869,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-aurora","Find a Financial Advisor in East Aurora, NY | Chase",7.330161869387884,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/cedarhurst","Find a Financial Advisor in Cedarhurst, NY | Chase",7.30624036669926,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/corona","Find a Financial Advisor in Corona, NY | Chase",7.374825286749341,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-norwich","Find a Financial Advisor in East Norwich, NY | Chase",7.326078266212769,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/congers","Find a Financial Advisor in Congers, NY | Chase",7.30624036669926,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-elmhurst","Find a Financial Advisor in East Elmhurst, NY | Chase",7.330192861872499,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/depew","Find a Financial Advisor in Depew, NY | Chase",7.299663563540677,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/deer-park","Find a Financial Advisor in Deer Park, NY | Chase",7.330161869387888,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/croton-on-hudson","Find a Financial Advisor in Croton On Hudson, NY | Chase",7.373664764477863,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/dobbs-ferry","Find a Financial Advisor in Dobbs Ferry, NY | Chase",7.326078266212766,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/cross-river","Find a Financial Advisor in Cross River, NY | Chase",7.326413104655649,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-meadow","Find a Financial Advisor in East Meadow, NY | Chase",7.374828379185396,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-hampton","Find a Financial Advisor in East Hampton, NY | Chase",7.321543118820476,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-northport","Find a Financial Advisor in East Northport, NY | Chase",7.381183130407727,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-rochester","Find a Financial Advisor in East Rochester, NY | Chase",7.330161869387889,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/fairport","Find a Financial Advisor in Fairport, NY | Chase",7.368446419023917,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/fort-salonga","Find a Financial Advisor in Fort Salonga, NY | Chase",7.328120994932041,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/floral-park","Find a Financial Advisor in Floral Park, NY | Chase",7.389955060232292,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/forest-hills","Find a Financial Advisor in Forest Hills, NY | Chase",7.425778789550931,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/franklin-square","Find a Financial Advisor in Franklin Square, NY | Chase",7.37482528674934,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/elmhurst","Find a Financial Advisor in Elmhurst, NY | Chase",7.355670859595268,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/eastchester","Find a Financial Advisor in Eastchester, NY | Chase",7.312875645501056,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/elmsford","Find a Financial Advisor in Elmsford, NY | Chase",7.315296208384731,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/farmingville","Find a Financial Advisor in Farmingville, NY | Chase",7.306600275336676,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/farmingdale","Find a Financial Advisor in Farmingdale, NY | Chase",7.351729563708952,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/fishkill","Find a Financial Advisor in Fishkill, NY | Chase",7.360271200371084,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/flushing","Find a Financial Advisor in Flushing, NY | Chase",7.523031571427705,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/elmont","Find a Financial Advisor in Elmont, NY | Chase",7.312875645501057,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/east-rockaway","Find a Financial Advisor in East Rockaway, NY | Chase",7.321543118820476,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/fayetteville","Find a Financial Advisor in Fayetteville, NY | Chase",7.332200885514422,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/fresh-meadows","Find a Financial Advisor in Fresh Meadows, NY | Chase",7.3391912147603495,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/glen-head","Find a Financial Advisor in Glen Head, NY | Chase",7.32812099493204,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hamburg","Find a Financial Advisor in Hamburg, NY | Chase",7.3129261029914385,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/greenwood-lake","Find a Financial Advisor in Greenwood Lake, NY | Chase",7.326078266212766,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/great-neck","Find a Financial Advisor in Great Neck, NY | Chase",7.4048926268814315,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hartsdale","Find a Financial Advisor in Hartsdale, NY | Chase",7.340338289265064,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/garden-city-park","Find a Financial Advisor in Garden City Park, NY | Chase",7.334676542074118,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/harrison","Find a Financial Advisor in Harrison, NY | Chase",7.312875645501058,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/greenvale","Find a Financial Advisor in Greenvale, NY | Chase",7.306240366699262,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/glen-oaks","Find a Financial Advisor in Glen Oaks, NY | Chase",7.332645881809867,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/goshen","Find a Financial Advisor in Goshen, NY | Chase",7.314942778317749,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hampton-bays","Find a Financial Advisor in Hampton Bays, NY | Chase",7.332645881809869,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/glen-cove","Find a Financial Advisor in Glen Cove, NY | Chase",7.339191214760356,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/garnerville","Find a Financial Advisor in Garnerville, NY | Chase",7.312875645501059,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/garden-city","Find a Financial Advisor in Garden City, NY | Chase",7.326078266212768,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/glendale","Find a Financial Advisor in Glendale, NY | Chase",7.319488232863206,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hastings-on-hudson","Find a Financial Advisor in Hastings On Hudson, NY | Chase",7.323717731752964,1,1.9569999999999999
"https://jpmorganwealthmanagement.chase.com/advisor/ny/greenlawn","Find a Financial Advisor in Greenlawn, NY | Chase",7.299582257850592,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/greenport","Find a Financial Advisor in Greenport, NY | Chase",7.301674156653596,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hauppauge","Find a Financial Advisor in Hauppauge, NY | Chase",7.3432268034019526,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hicksville","Find a Financial Advisor in Hicksville, NY | Chase",7.334238039357013,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hewlett","Find a Financial Advisor in Hewlett, NY | Chase",7.299582257850601,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/jackson-heights","Find a Financial Advisor in Jackson Heights, NY | Chase",7.37675020620814,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/irvington","Find a Financial Advisor in Irvington, NY | Chase",7.308319836845021,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hollis","Find a Financial Advisor in Hollis, NY | Chase",7.312875645501056,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/holbrook","Find a Financial Advisor in Holbrook, NY | Chase",7.301674156653598,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/irondequoit","Find a Financial Advisor in Irondequoit, NY | Chase",7.312875645501058,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/highland-falls","Find a Financial Advisor in Highland Falls, NY | Chase",7.321543118820477,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/hopewell-junction","Find a Financial Advisor in Hopewell Junction, NY | Chase",7.3641600057585785,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/howard-beach","Find a Financial Advisor in Howard Beach, NY | Chase",7.339191214760352,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/islandia","Find a Financial Advisor in Islandia, NY | Chase",7.306240366699261,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/ithaca","Find a Financial Advisor in Ithaca, NY | Chase",7.328120994932041,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/huntington","Find a Financial Advisor in Huntington, NY | Chase",7.325996183932976,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/huntington-station","Find a Financial Advisor in Huntington Station, NY | Chase",7.332645881809868,1,1.954
"https://jpmorganwealthmanagement.chase.com/advisor/ny/islip","Find a Financial Advisor in Islip, NY | Chase",7.301674156653599,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/long-island-city","Find a Financial Advisor in Long Island City, NY | Chase",7.443749412302711,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/lawrence","Find a Financial Advisor in Lawrence, NY | Chase",7.312875645501057,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/katonah","Find a Financial Advisor in Katonah, NY | Chase",7.30624036669926,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/kings-park","Find a Financial Advisor in Kings Park, NY | Chase",7.332645881809868,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/liverpool","Find a Financial Advisor in Liverpool, NY | Chase",7.364474672607179,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/lake-grove","Find a Financial Advisor in Lake Grove, NY | Chase",7.366617965681382,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/larchmont","Find a Financial Advisor in Larchmont, NY | Chase",7.357682201077677,1,1.956
"https://jpmorganwealthmanagement.chase.com/advisor/ny/little-neck","Find a Financial Advisor in Little Neck, NY | Chase",7.332645881809866,1,1.956
